87024000 	5459
86535000 	5460
87023800 	5461
86863100 	5462
86543000 	5463
86702400 	5464
87164800 	5465
86741800 	5466
86709700 	5467
86862600 	5468
88462600 	5469
94322900 	5470
89549400 	5471
106905300 	5472
100624800 	5473
86755600 	5474
87029100 	5475
87959000 	5476
124161100 	5477
89638100 	5478
118657800 	5479
162792700 	5480
132289000 	5481
89698700 	5482
89555700 	5483
89391600 	5484
93717500 	5485
181905400 	5486
157368000 	5487
90982200 	5488
89680300 	5489
89978400 	5490
89659500 	5491
89789500 	5492
89949000 	5493
90362400 	5494
124653100 	5495
93881300 	5496
87995200 	5497
87835400 	5498
88254500 	5499
89335300 	5500
116894500 	5501
174022900 	5502
98138100 	5503
93255100 	5504
88314600 	5505
88559600 	5506
88270100 	5507
88302500 	5508
88302600 	5509
88222900 	5510
131126200 	5511
88222200 	5512
110743500 	5513
100171700 	5514
125836400 	5515
181420200 	5516
165859800 	5517
88633400 	5518
88773800 	5519
90415800 	5520
132120000 	5521
90668600 	5522
91193600 	5523
109531100 	5524
168119500 	5525
125249900 	5526
95608500 	5527
92515300 	5528
119903600 	5529
182247300 	5530
89198200 	5531
89054900 	5532
89222800 	5533
89375200 	5534
89115800 	5535
89025600 	5536
89719800 	5537
130736200 	5538
183242200 	5539
91841000 	5540
91783800 	5541
93501200 	5542
93761000 	5543
121743000 	5544
89277800 	5545
89308600 	5546
89351200 	5547
89570800 	5548
92915400 	5549
91718400 	5550
126406600 	5551
89634900 	5552
104482100 	5553
99144900 	5554
89503600 	5555
89958300 	5556
91734700 	5557
137203800 	5558
170331500 	5559
97166800 	5560
93018400 	5561
90532800 	5562
90061200 	5563
90341900 	5564
90028400 	5565
90056000 	5566
117753800 	5567
113022700 	5568
130784100 	5569
90638000 	5570
95462500 	5571
94753900 	5572
129030500 	5573
92685500 	5574
170634400 	5575
91507400 	5576
90660700 	5577
124901300 	5578
148176300 	5579
90766800 	5580
90695400 	5581
91533000 	5582
90859900 	5583
93938800 	5584
105446000 	5585
109154700 	5586
90829100 	5587
90648700 	5588
90902400 	5589
90858900 	5590
92280400 	5591
94804500 	5592
113914900 	5593
146262300 	5594
95112800 	5595
91059100 	5596
116040000 	5597
97682300 	5598
93555900 	5599
93725300 	5600
93694300 	5601
93247800 	5602
91469800 	5603
128100900 	5604
94073500 	5605
93919800 	5606
105745100 	5607
121068100 	5608
91765900 	5609
91677400 	5610
91652400 	5611
94459200 	5612
94351600 	5613
117158400 	5614
109236300 	5615
92353000 	5616
106556200 	5617
109639800 	5618
92008800 	5619
98579800 	5620
97906000 	5621
92565200 	5622
96760600 	5623
98527400 	5624
94692700 	5625
94472500 	5626
95236700 	5627
134547300 	5628
94592200 	5629
92471700 	5630
92189300 	5631
96156300 	5632
134038800 	5633
94724100 	5634
94908600 	5635
94809200 	5636
95196900 	5637
94998400 	5638
95087800 	5639
120794200 	5640
94267000 	5641
126884000 	5642
101169500 	5643
92845600 	5644
92989700 	5645
92708600 	5646
95173800 	5647
128006700 	5648
95305800 	5649
131897700 	5650
95425100 	5651
95737400 	5652
96861200 	5653
109906200 	5654
123593000 	5655
93875300 	5656
98241400 	5657
134303600 	5658
97811600 	5659
134113500 	5660
93283500 	5661
93186300 	5662
93101000 	5663
93407400 	5664
95933500 	5665
162988000 	5666
93773500 	5667
93387400 	5668
96372300 	5669
99739800 	5670
94017900 	5671
109856400 	5672
174120600 	5673
101622500 	5674
94293000 	5675
109986300 	5676
96306100 	5677
96781300 	5678
143293600 	5679
180958000 	5680
160817600 	5681
124375100 	5682
103164400 	5683
157784500 	5684
115229100 	5685
96530300 	5686
95947200 	5687
119497800 	5688
155804700 	5689
94210000 	5690
139537200 	5691
97260900 	5692
97088000 	5693
98556500 	5694
97199800 	5695
140531500 	5696
94748500 	5697
94927100 	5698
159232500 	5699
141956400 	5700
167046400 	5701
100094300 	5702
94682700 	5703
94941400 	5704
94941700 	5705
140679300 	5706
97269000 	5707
118048300 	5708
115344900 	5709
99370200 	5710
176227300 	5711
113336400 	5712
109184600 	5713
96371300 	5714
140511900 	5715
97693200 	5716
97724700 	5717
97713800 	5718
97981400 	5719
98213000 	5720
100168600 	5721
151369900 	5722
136452600 	5723
96341800 	5724
95774900 	5725
95688400 	5726
95437300 	5727
95568700 	5728
95640900 	5729
95947900 	5730
95978200 	5731
102957800 	5732
96593500 	5733
182286900 	5734
209823500 	5735
96006300 	5736
96603300 	5737
97743700 	5738
162964200 	5739
98463200 	5740
96104900 	5741
96322500 	5742
96789900 	5743
96936400 	5744
96423100 	5745
96398100 	5746
96041200 	5747
109162000 	5748
187461500 	5749
97182400 	5750
131014700 	5751
99339900 	5752
98991600 	5753
99148700 	5754
102476100 	5755
135396400 	5756
96639400 	5757
96828500 	5758
97778500 	5759
97575800 	5760
97297700 	5761
102259200 	5762
136612100 	5763
119439100 	5764
117043200 	5765
117985600 	5766
108975500 	5767
125427400 	5768
116006500 	5769
171907500 	5770
220362800 	5771
163447200 	5772
99823700 	5773
99870400 	5774
99493100 	5775
99659400 	5776
124612300 	5777
113099800 	5778
97652100 	5779
127514300 	5780
113716500 	5781
139645900 	5782
176937400 	5783
102100200 	5784
97484600 	5785
102325400 	5786
179318700 	5787
100222800 	5788
131217100 	5789
166109100 	5790
140171400 	5791
102801600 	5792
102706400 	5793
181404400 	5794
100425800 	5795
100603300 	5796
100460700 	5797
100499800 	5798
101293500 	5799
100913900 	5800
100703500 	5801
171277900 	5802
108738200 	5803
134235800 	5804
98138200 	5805
98788300 	5806
115354200 	5807
126865800 	5808
100777000 	5809
101041600 	5810
110479800 	5811
123448400 	5812
129488100 	5813
98284900 	5814
135868900 	5815
108751500 	5816
102013000 	5817
100986900 	5818
101105500 	5819
101654900 	5820
102378500 	5821
101323600 	5822
110156800 	5823
176939100 	5824
101425300 	5825
100854600 	5826
101742300 	5827
130626500 	5828
102518800 	5829
140756400 	5830
132411200 	5831
138429900 	5832
99174700 	5833
99195000 	5834
99228800 	5835
101213800 	5836
142387100 	5837
128600600 	5838
109038000 	5839
119115000 	5840
132867000 	5841
121114300 	5842
109562200 	5843
127724900 	5844
102403201 	5845
102221200 	5846
142329000 	5847
99616000 	5848
103608201 	5849
140720400 	5850
102177599 	5851
102513800 	5852
99458400 	5853
104309099 	5854
139622400 	5855
102919700 	5856
131686100 	5857
111915600 	5858
175080101 	5859
100394200 	5860
100720200 	5861
158452601 	5862
181765600 	5863
100311101 	5864
100541899 	5865
100335600 	5866
142427200 	5867
103435101 	5868
103228200 	5869
103003200 	5870
103114100 	5871
103281199 	5872
103400500 	5873
103177299 	5874
103362100 	5875
103743099 	5876
103994599 	5877
102015299 	5878
100676700 	5879
100405799 	5880
100589700 	5881
100969301 	5882
101738400 	5883
100922600 	5884
101144500 	5885
111418001 	5886
204065800 	5887
200897700 	5888
100828900 	5889
101164801 	5890
101966500 	5891
132609000 	5892
102920900 	5893
111992600 	5894
118072699 	5895
102688000 	5896
101939101 	5897
102816999 	5898
101701600 	5899
101348400 	5900
101349800 	5901
111224700 	5902
125617301 	5903
144702001 	5904
112196100 	5905
115697700 	5906
101551999 	5907
104392700 	5908
101793699 	5909
102186499 	5910
102990700 	5911
102127199 	5912
102093700 	5913
101703100 	5914
102105199 	5915
101619400 	5916
101855401 	5917
101972400 	5918
102406001 	5919
102304601 	5920
105874500 	5921
127210300 	5922
120835401 	5923
103795800 	5924
104707600 	5925
104805100 	5926
105271000 	5927
105130800 	5928
105027999 	5929
105308899 	5930
137398401 	5931
104116800 	5932
102433901 	5933
137842600 	5934
105329499 	5935
105251599 	5936
105950000 	5937
137217700 	5938
104215900 	5939
102855300 	5940
125748800 	5941
126663000 	5942
178987200 	5943
237218501 	5944
147691300 	5945
105778100 	5946
105620300 	5947
105591700 	5948
105672000 	5949
145969500 	5950
103443001 	5951
103216800 	5952
103226700 	5953
103647400 	5954
177647600 	5955
111658701 	5956
103795401 	5957
104811601 	5958
103487200 	5959
103385399 	5960
159643301 	5961
150346000 	5962
103507499 	5963
104418199 	5964
117306699 	5965
126007099 	5966
170182701 	5967
103971400 	5968
105756400 	5969
103832301 	5970
103859399 	5971
104166799 	5972
104100199 	5973
104873200 	5974
103975199 	5975
104131500 	5976
104017100 	5977
104108401 	5978
104252000 	5979
104330500 	5980
107966700 	5981
128047699 	5982
114743000 	5983
107260800 	5984
137997600 	5985
105884699 	5986
106031400 	5987
104753001 	5988
104471000 	5989
105181500 	5990
104724300 	5991
105348300 	5992
105375201 	5993
104825300 	5994
108170200 	5995
116787000 	5996
127054400 	5997
104607500 	5998
106404201 	5999
105138100 	6000
105063399 	6001
105821500 	6002
147686301 	6003
124816099 	6004
209818601 	6005
105735701 	6006
142313701 	6007
107857600 	6008
108962100 	6009
138140299 	6010
122558899 	6011
141731500 	6012
137867000 	6013
151116000 	6014
176750400 	6015
137022800 	6016
147294700 	6017
142004000 	6018
114301299 	6019
115863201 	6020
105917001 	6021
116780700 	6022
105491901 	6023
105632301 	6024
106488501 	6025
106030300 	6026
105916200 	6027
107463000 	6028
107431300 	6029
107087100 	6030
105882401 	6031
109830000 	6032
109025600 	6033
109419000 	6034
109084499 	6035
108851900 	6036
108869800 	6037
109077500 	6038
109347800 	6039
109153000 	6040
109013900 	6041
109022800 	6042
106363100 	6043
141184600 	6044
109228300 	6045
109342100 	6046
109139800 	6047
109369800 	6048
111255901 	6049
109562001 	6050
108078300 	6051
140521400 	6052
109792300 	6053
109581900 	6054
109863200 	6055
110066600 	6056
109660000 	6057
109763700 	6058
109876699 	6059
110667900 	6060
116446700 	6061
114557300 	6062
107498001 	6063
106967100 	6064
106927800 	6065
107163199 	6066
107174100 	6067
107162700 	6068
107194899 	6069
148317999 	6070
179412800 	6071
107352501 	6072
108017700 	6073
107829999 	6074
107559199 	6075
107798699 	6076
107443501 	6077
108206300 	6078
108508499 	6079
107662700 	6080
109291401 	6081
110459500 	6082
110616200 	6083
111295999 	6084
131988200 	6085
130754900 	6086
107759200 	6087
117207400 	6088
160507800 	6089
114009599 	6090
107714600 	6091
110027699 	6092
149282099 	6093
108084099 	6094
108270901 	6095
108583601 	6096
109426799 	6097
108480400 	6098
109245700 	6099
109023800 	6100
109081100 	6101
112081401 	6102
111653600 	6103
111890099 	6104
121759000 	6105
126811399 	6106
122468400 	6107
197120399 	6108
121577300 	6109
135273900 	6110
108577200 	6111
109005601 	6112
108723901 	6113
109044100 	6114
109192201 	6115
155069300 	6116
111949699 	6117
151613399 	6118
109748400 	6119
108913500 	6120
109605899 	6121
116596101 	6122
155144900 	6123
158290000 	6124
129013400 	6125
196605701 	6126
109272300 	6127
109362700 	6128
110081700 	6129
109584500 	6130
110796900 	6131
112642400 	6132
112584999 	6133
112623900 	6134
130866000 	6135
132523200 	6136
109674300 	6137
110595800 	6138
109961300 	6139
109847301 	6140
110004701 	6141
109865201 	6142
110121700 	6143
109987500 	6144
113527300 	6145
136277900 	6146
113016700 	6147
113406101 	6148
132458600 	6149
131458999 	6150
110147101 	6151
109982300 	6152
118400500 	6153
223650501 	6154
112511600 	6155
139748300 	6156
123087301 	6157
112023799 	6158
118425000 	6159
148688600 	6160
110923000 	6161
110734799 	6162
110672100 	6163
110483199 	6164
110626201 	6165
114176399 	6166
113951400 	6167
130670700 	6168
244507400 	6169
114703200 	6170
124476500 	6171
134777500 	6172
111049200 	6173
112910900 	6174
197955700 	6175
112539400 	6176
111318100 	6177
111671100 	6178
111611100 	6179
111213000 	6180
111287100 	6181
112164700 	6182
117160400 	6183
159278500 	6184
143287300 	6185
111570900 	6186
154025800 	6187
112152500 	6188
115003400 	6189
208479200 	6190
112150600 	6191
128372200 	6192
149085300 	6193
249016500 	6194
172104300 	6195
189785400 	6196
150891500 	6197
112215600 	6198
111935700 	6199
111948600 	6200
219561800 	6201
114250100 	6202
112047300 	6203
112368100 	6204
154507500 	6205
112167200 	6206
135794600 	6207
150437000 	6208
185054600 	6209
205878300 	6210
266305000 	6211
230482700 	6212
321551300 	6213
144529400 	6214
134685800 	6215
248390400 	6216
122260900 	6217
151476900 	6218
116054500 	6219
167770800 	6220
166726500 	6221
139224700 	6222
189175500 	6223
177869100 	6224
280771400 	6225
269810500 	6226
317984700 	6227
303875100 	6228
280435600 	6229
316650100 	6230
328831900 	6231
286983000 	6232
352125400 	6233
346112300 	6234
260021200 	6235
259181900 	6236
251783700 	6237
274305600 	6238
291033500 	6239
313060200 	6240
263968400 	6241
306003400 	6242
284346400 	6243
294007900 	6244
268034200 	6245
279621000 	6246
308186100 	6247
280487300 	6248
333251100 	6249
325208200 	6250
312142900 	6251
370409000 	6252
317583000 	6253
317452400 	6254
282089500 	6255
296514700 	6256
265723800 	6257
271618000 	6258
324410100 	6259
305301500 	6260
283962400 	6261
259843800 	6262
267157200 	6263
287668700 	6264
268755300 	6265
271835500 	6266
272378300 	6267
243682700 	6268
259814900 	6269
292061500 	6270
300083300 	6271
324448800 	6272
321909500 	6273
266989200 	6274
242669800 	6275
179112200 	6276
134189700 	6277
163006900 	6278
115937500 	6279
117578200 	6280
124822600 	6281
144938800 	6282
115227300 	6283
115288900 	6284
116253200 	6285
115688700 	6286
116984200 	6287
115286600 	6288
115276400 	6289
115347500 	6290
115426300 	6291
115422700 	6292
115410300 	6293
115720900 	6294
115690200 	6295
115297000 	6296
115846100 	6297
117828500 	6298
115535400 	6299
115390500 	6300
117434800 	6301
118804400 	6302
119361600 	6303
118924100 	6304
177524100 	6305
169311800 	6306
142116300 	6307
119351000 	6308
119281600 	6309
157147100 	6310
124226900 	6311
116196400 	6312
162353100 	6313
158145800 	6314
117466700 	6315
116343800 	6316
116312600 	6317
116734300 	6318
117708700 	6319
116518600 	6320
119701200 	6321
159743600 	6322
191254100 	6323
157296900 	6324
116906900 	6325
187839500 	6326
143088000 	6327
116951700 	6328
117018400 	6329
199010600 	6330
132242400 	6331
162247500 	6332
120284700 	6333
121357500 	6334
120315900 	6335
120126400 	6336
120331600 	6337
120224300 	6338
120393300 	6339
159955600 	6340
117967000 	6341
118820200 	6342
117857600 	6343
117697200 	6344
117723400 	6345
118034700 	6346
120307600 	6347
120767700 	6348
130740000 	6349
141223100 	6350
162998900 	6351
145672100 	6352
142781800 	6353
119750200 	6354
148325500 	6355
131490900 	6356
117992400 	6357
117714200 	6358
118796900 	6359
117855000 	6360
118198700 	6361
119180200 	6362
122708700 	6363
118029600 	6364
118255300 	6365
118275700 	6366
119138600 	6367
126564400 	6368
148768700 	6369
118317100 	6370
120880200 	6371
118738500 	6372
118672000 	6373
118331800 	6374
118635700 	6375
118664800 	6376
118450000 	6377
118952500 	6378
121316400 	6379
123251900 	6380
122052700 	6381
124189000 	6382
159017200 	6383
218664100 	6384
120852500 	6385
118958300 	6386
118900000 	6387
119086700 	6388
119638400 	6389
119280100 	6390
119235200 	6391
119488000 	6392
123122800 	6393
122149500 	6394
122310100 	6395
122478600 	6396
122786600 	6397
122389200 	6398
123321600 	6399
143838800 	6400
143057500 	6401
129114700 	6402
148797600 	6403
119595700 	6404
119839600 	6405
119643400 	6406
119679400 	6407
119549600 	6408
119561900 	6409
121564700 	6410
119693200 	6411
120088600 	6412
120410800 	6413
123820600 	6414
120043200 	6415
120270900 	6416
125471400 	6417
155695300 	6418
121965700 	6419
165368600 	6420
229756600 	6421
125350100 	6422
120397000 	6423
206003400 	6424
132269600 	6425
187200100 	6426
152744100 	6427
120708300 	6428
120704700 	6429
120254900 	6430
120582400 	6431
120801300 	6432
120580100 	6433
158237800 	6434
120641100 	6435
123513400 	6436
144753300 	6437
141811700 	6438
155784400 	6439
166323700 	6440
128447100 	6441
167962500 	6442
162836100 	6443
132041500 	6444
126377800 	6445
125223200 	6446
124596600 	6447
124522800 	6448
125199100 	6449
151609000 	6450
134831700 	6451
130579200 	6452
201836200 	6453
122889700 	6454
137382700 	6455
140357100 	6456
142215700 	6457
124767600 	6458
124789600 	6459
124737500 	6460
126930000 	6461
140714700 	6462
147950700 	6463
121917000 	6464
121963800 	6465
122389700 	6466
139222000 	6467
211824400 	6468
136778300 	6469
157033300 	6470
169010000 	6471
126971900 	6472
209150500 	6473
126840100 	6474
158964000 	6475
146968800 	6476
125990800 	6477
157804600 	6478
122601400 	6479
122424700 	6480
123889100 	6481
124290500 	6482
122624100 	6483
122305000 	6484
122653500 	6485
123062900 	6486
122957300 	6487
123072400 	6488
122671900 	6489
125365400 	6490
155121500 	6491
123921500 	6492
125658100 	6493
127999800 	6494
199309200 	6495
123148900 	6496
123094100 	6497
137372600 	6498
152230200 	6499
163957000 	6500
126708000 	6501
130609500 	6502
150728400 	6503
123263400 	6504
123017200 	6505
123364800 	6506
158082900 	6507
200956300 	6508
123223300 	6509
123308600 	6510
226053400 	6511
152414300 	6512
139547600 	6513
124015900 	6514
124317000 	6515
129693300 	6516
166524900 	6517
127402000 	6518
141337400 	6519
183079100 	6520
277567400 	6521
253285800 	6522
124163400 	6523
124028900 	6524
124107400 	6525
170274600 	6526
224788300 	6527
124441100 	6528
193759600 	6529
124018500 	6530
126069600 	6531
127855200 	6532
163191100 	6533
163982800 	6534
167007700 	6535
124533000 	6536
124286400 	6537
124264900 	6538
124645800 	6539
124697100 	6540
124640500 	6541
124607300 	6542
124592100 	6543
126045400 	6544
125556700 	6545
125139300 	6546
128150000 	6547
156201900 	6548
124893600 	6549
124904500 	6550
124820200 	6551
125164000 	6552
126084300 	6553
167318500 	6554
125365300 	6555
145088200 	6556
148611100 	6557
125188600 	6558
127224600 	6559
126851800 	6560
125773900 	6561
126664300 	6562
138080800 	6563
148611900 	6564
125630200 	6565
168263500 	6566
172740700 	6567
129106300 	6568
129872900 	6569
150789200 	6570
242793000 	6571
126182500 	6572
126565900 	6573
126423800 	6574
126237300 	6575
126237000 	6576
127230200 	6577
127900000 	6578
126558600 	6579
129629400 	6580
158474400 	6581
128079300 	6582
142068400 	6583
139318800 	6584
150303200 	6585
126609700 	6586
126858700 	6587
167402300 	6588
157046700 	6589
170175900 	6590
127097100 	6591
138446800 	6592
157581400 	6593
127143400 	6594
131176200 	6595
130960600 	6596
170114500 	6597
129715200 	6598
177513800 	6599
148067600 	6600
171124800 	6601
169047000 	6602
269059300 	6603
177162900 	6604
245457100 	6605
165713000 	6606
152393100 	6607
234227500 	6608
130977400 	6609
134005200 	6610
131342200 	6611
143761100 	6612
197322900 	6613
174430900 	6614
165712900 	6615
138722900 	6616
162276800 	6617
211249200 	6618
139840600 	6619
191613900 	6620
128157800 	6621
157611800 	6622
209366300 	6623
131478200 	6624
131801300 	6625
134753700 	6626
174358800 	6627
167551100 	6628
169717500 	6629
176404300 	6630
141468300 	6631
182088600 	6632
134079700 	6633
